step,reward,mean,median,std,max,min
84,0.0,0.0001900156744447402,0.0,0.0012466672158235833,0.009615384615384616,0.0
85,0.0,0.00018780618985817345,0.0,0.0012395653477507579,0.009615384615384616,0.0
86,0.007352941176470588,0.00027016406326751155,0.0,0.001449890870692475,0.009615384615384616,0.0
87,0.0,0.00026709401709401707,0.0,0.0014419136862514948,0.009615384615384616,0.0
88,0.0,0.0002640929607221742,0.0,0.0014340665231718298,0.009615384615384616,0.0
89,0.0,0.00026115859449192785,0.0,0.001426345893506075,0.009615384615384616,0.0
90,0.0,0.0002582887198271814,0.0,0.0014187484386668705,0.009615384615384616,0.0
91,0.0,0.0002554812337421033,0.0,0.0014112709233354561,0.009615384615384616,0.0
92,0.0,0.00025273412370186566,0.0,0.001403910229716428,0.009615384615384616,0.0
93,0.0,0.0002500454628114203,0.0,0.0013966633521157292,0.009615384615384616,0.0
94,0.0,0.0002474134053081421,0.0,0.0013895273918206553,0.009615384615384616,0.0
95,0.0,0.00024483618233618235,0.0,0.0013824995522622317,0.009615384615384616,0.0
96,0.0,0.00024231209798220108,0.0,0.0013755771344417843,0.009615384615384616,0.0
97,0.0,0.00023983952555381126,0.0,0.0013687575326048471,0.009615384615384616,0.0
98,0.0,0.00023741690408357073,0.0,0.0013620382301467943,0.009615384615384616,0.0
99,0.0,0.00023504273504273504,0.0,0.0013554167957356917,0.009615384615384616,0.0
